filename,runtime
mmp_all_XL_5677,11.738954
mmp_all_XL_5678,7.704389
mmp_all_XL_5679,7.5468410000000015
mmp_all_XL_5680,5.9948825
mmp_all_XL_5681,5.4521180000000005
mmp_all_XL_5682,4.9507505
mmp_all_XL_5683,4.9468525
mmp_all_XL_5684,4.9164115000000015
mmp_all_XL_5685,4.669241
mmp_all_XL_5686,5.5384984999999975
mmp_all_XL_5687,15.3325665
mmp_all_XL_5688,13.5254155
mmp_all_XL_5689,9.009218
mmp_all_XL_5690,6.9117745
mmp_all_XL_5691,5.8694440000000005
mmp_all_XL_5692,5.4638744999999975
mmp_all_XL_5693,5.416423
mmp_all_XL_5694,5.919552
mmp_all_XL_5695,5.76628
mmp_all_XL_5696,5.3753465
mmp_all_XL_5697,5.887104
mmp_all_XL_5698,11.8509305
mmp_all_XL_5699,9.7416615
mmp_all_XL_5700,7.123322999999999
mmp_all_XL_5701,5.547711
mmp_all_XL_5702,5.056818499999999
mmp_all_XL_5703,4.7951695
mmp_all_XL_5704,5.6936165
mmp_all_XL_5705,5.0213845
mmp_all_XL_5706,5.081567
mmp_all_XL_5707,5.047774499999999
mmp_all_XL_5708,5.26545
mmp_all_XL_5709,10.003903
mmp_all_XL_5710,8.711090500000001
mmp_all_XL_5711,6.2492565
mmp_all_XL_5712,5.2732965
mmp_all_XL_5713,4.6972125
mmp_all_XL_5714,4.6999580000000005
mmp_all_XL_5715,5.0093525
mmp_all_XL_5716,4.8264535
mmp_all_XL_5717,5.1994015000000005
mmp_all_XL_5718,4.9905035
mmp_all_XL_5719,5.1340385
mmp_all_XL_5720,9.6190395
mmp_all_XL_5721,7.5975104999999985
mmp_all_XL_5722,6.320925
mmp_all_XL_5723,4.960226499999999
mmp_all_XL_5724,5.055259
mmp_all_XL_5725,4.4681565
mmp_all_XL_5726,5.3814825
mmp_all_XL_5727,4.961478
mmp_all_XL_5728,5.4759975
mmp_all_XL_5729,4.912035
mmp_all_XL_5730,5.3238835
mmp_all_XL_5731,9.5636615
mmp_all_XL_5732,6.605527
mmp_all_XL_5733,5.631241999999999
mmp_all_XL_5734,5.305129
mmp_all_XL_5735,4.747148999999999
mmp_all_XL_5736,4.5452835
mmp_all_XL_5737,4.884856
mmp_all_XL_5738,4.6415815
mmp_all_XL_5739,5.2616915
mmp_all_XL_5740,4.785195
mmp_all_XL_5741,5.1391755
mmp_all_XL_5742,8.907439499999997
mmp_all_XL_5743,6.8430625
mmp_all_XL_5744,5.9033245
mmp_all_XL_5745,5.453728
mmp_all_XL_5746,4.8839355000000015
mmp_all_XL_5747,4.6917585
mmp_all_XL_5748,4.8215085
mmp_all_XL_5749,4.677923000000002
mmp_all_XL_5750,4.9605055
mmp_all_XL_5751,4.879206
mmp_all_XL_5752,5.2464835
mmp_all_XL_5753,9.3414785
mmp_all_XL_5754,6.236145499999999
mmp_all_XL_5755,5.696682
mmp_all_XL_5756,5.193338000000002
mmp_all_XL_5757,4.7087925
mmp_all_XL_5758,4.561766
mmp_all_XL_5759,4.802054999999998
mmp_all_XL_5760,4.6839245
mmp_all_XL_5761,4.9334905
mmp_all_XL_5762,4.765372
mmp_all_XL_5763,5.1806485
mmp_all_XL_5764,8.7327075
mmp_all_XL_5765,6.7155935
mmp_all_XL_5766,5.7448855000000005
mmp_all_XL_5767,4.696528000000002
mmp_all_XL_5768,4.934886499999998
mmp_all_XL_5769,4.748787
mmp_all_XL_5770,5.184780999999999
mmp_all_XL_5771,4.6965015
mmp_all_XL_5772,5.1573410000000015
mmp_all_XL_5773,4.864597
mmp_all_XL_5774,5.2561845
mmp_all_XL_5775,8.589500999999998
mmp_all_XL_5776,6.582367
mmp_all_XL_5777,5.704574
mmp_all_XL_5778,5.374585
mmp_all_XL_5779,4.825027
mmp_all_XL_5780,4.61335
mmp_all_XL_5781,4.79635
mmp_all_XL_5782,4.613006
mmp_all_XL_5783,5.0355835
mmp_all_XL_5784,5.114715
mmp_all_XL_5785,5.256715
mmp_all_XL_5786,8.982894
mmp_all_XL_5787,6.25126
mmp_all_XL_5788,5.2660075000000015
mmp_all_XL_5789,5.1687330000000005
mmp_all_XL_5790,4.808253
mmp_all_XL_5791,4.6435635
mmp_all_XL_5792,4.8105525
mmp_all_XL_5793,4.5113345
mmp_all_XL_5794,4.924039499999999
mmp_all_XL_5795,4.842215
mmp_all_XL_5796,5.190289999999999
mmp_all_XL_5797,14.8684
mmp_all_XL_5798,9.3688715
mmp_all_XL_5799,7.8622415
mmp_all_XL_5800,7.459175
mmp_all_XL_5801,6.2118150000000005
mmp_all_XL_5802,5.324362000000002
mmp_all_XL_5803,4.921192
mmp_all_XL_5804,5.171381500000002
mmp_all_XL_5805,4.992614
mmp_all_XL_5806,4.658683
mmp_all_XL_5807,5.459618
mmp_all_XL_5808,15.031062
mmp_all_XL_5809,13.5734855
mmp_all_XL_5810,9.3410975
mmp_all_XL_5811,6.244505
mmp_all_XL_5812,5.8724545
mmp_all_XL_5813,5.557855
mmp_all_XL_5814,5.2993045
mmp_all_XL_5815,5.500203
mmp_all_XL_5816,5.7008220000000005
mmp_all_XL_5817,5.4344465
mmp_all_XL_5818,5.9453425000000015
mmp_all_XL_5819,11.97394
mmp_all_XL_5820,9.8361665
mmp_all_XL_5821,7.270275999999999
mmp_all_XL_5822,5.2429745
mmp_all_XL_5823,5.204092500000002
mmp_all_XL_5824,4.847754
mmp_all_XL_5825,4.8794575
mmp_all_XL_5826,5.1179605000000015
mmp_all_XL_5827,5.0185580000000005
mmp_all_XL_5828,5.0141565
mmp_all_XL_5829,5.427982
mmp_all_XL_5830,10.3487215
mmp_all_XL_5831,8.004692
mmp_all_XL_5832,6.0596475000000005
mmp_all_XL_5833,5.275666999999999
mmp_all_XL_5834,5.220515499999999
mmp_all_XL_5835,4.68607
mmp_all_XL_5836,4.8449855
mmp_all_XL_5837,5.0849635000000015
mmp_all_XL_5838,5.0617005000000015
mmp_all_XL_5839,5.0961465
mmp_all_XL_5840,5.293239499999999
mmp_all_XL_5841,10.9957205
mmp_all_XL_5842,8.0552765
mmp_all_XL_5843,6.2206925
mmp_all_XL_5844,5.229150499999999
mmp_all_XL_5845,4.6863355
mmp_all_XL_5846,4.4347400000000015
mmp_all_XL_5847,4.558308
mmp_all_XL_5848,4.8549015
mmp_all_XL_5849,5.072203999999998
mmp_all_XL_5850,4.7092665
mmp_all_XL_5851,5.2231455
mmp_all_XL_5852,9.5305775
mmp_all_XL_5853,7.1720875
mmp_all_XL_5854,5.842327
mmp_all_XL_5855,5.4511249999999976
mmp_all_XL_5856,4.7525035
mmp_all_XL_5857,4.371580000000002
mmp_all_XL_5858,4.494396999999998
mmp_all_XL_5859,4.538141
mmp_all_XL_5860,4.8063145
mmp_all_XL_5861,4.7517755
mmp_all_XL_5862,5.3158715
mmp_all_XL_5863,9.067647999999998
mmp_all_XL_5864,6.3387135
mmp_all_XL_5865,5.602499
mmp_all_XL_5866,4.982801
mmp_all_XL_5867,5.0005805
mmp_all_XL_5868,4.409284
mmp_all_XL_5869,5.2774705
mmp_all_XL_5870,4.9275965
mmp_all_XL_5871,4.9183075
mmp_all_XL_5872,4.9913940000000006
mmp_all_XL_5873,5.1640035000000015
mmp_all_XL_5874,9.2032105
mmp_all_XL_5875,6.5612165000000005
mmp_all_XL_5876,5.4625965
mmp_all_XL_5877,5.235924
mmp_all_XL_5878,4.6742565
mmp_all_XL_5879,4.3558995000000005
mmp_all_XL_5880,4.4113915
mmp_all_XL_5881,4.470191000000002
mmp_all_XL_5882,4.8841945
mmp_all_XL_5883,4.6521665
mmp_all_XL_5884,5.3604980000000015
mmp_all_XL_5885,9.5201805
mmp_all_XL_5886,6.8608575
mmp_all_XL_5887,5.7895635
mmp_all_XL_5888,4.9878395
mmp_all_XL_5889,4.9270535
mmp_all_XL_5890,4.392722
mmp_all_XL_5891,5.266104
mmp_all_XL_5892,4.7233385000000006
mmp_all_XL_5893,4.859127
mmp_all_XL_5894,4.8669105
mmp_all_XL_5895,4.97337
mmp_all_XL_5896,8.70768
mmp_all_XL_5897,6.3167050000000025
mmp_all_XL_5898,5.328521
mmp_all_XL_5899,4.933687
mmp_all_XL_5900,4.89508
mmp_all_XL_5901,4.340537
mmp_all_XL_5902,5.2327585
mmp_all_XL_5903,4.7119715
mmp_all_XL_5904,5.0743870000000015
mmp_all_XL_5905,4.908481
mmp_all_XL_5906,5.0544715
mmp_all_XL_5907,9.0831525
mmp_all_XL_5908,6.376684
mmp_all_XL_5909,5.3554080000000015
mmp_all_XL_5910,5.2908515000000005
mmp_all_XL_5911,4.699807
mmp_all_XL_5912,4.304977
mmp_all_XL_5913,4.4717850000000015
mmp_all_XL_5914,4.462358999999998
mmp_all_XL_5915,4.7867845
mmp_all_XL_5916,4.781774
mmp_all_XL_5917,5.278658
mmp_all_XL_5918,14.478037
mmp_all_XL_5919,9.979521
mmp_all_XL_5920,7.4567025
mmp_all_XL_5921,6.4712245
mmp_all_XL_5922,5.6439835
mmp_all_XL_5923,4.8156015
mmp_all_XL_5924,4.4322680000000005
mmp_all_XL_5925,4.7514400000000006
mmp_all_XL_5926,5.092064
mmp_all_XL_5927,4.761892
mmp_all_XL_5928,5.6436445
mmp_all_XL_5929,15.043789000000002
mmp_all_XL_5930,13.494192000000002
mmp_all_XL_5931,9.362903
mmp_all_XL_5932,6.3459725
mmp_all_XL_5933,5.903758
mmp_all_XL_5934,5.7688415000000015
mmp_all_XL_5935,5.4098785000000005
mmp_all_XL_5936,5.554757
mmp_all_XL_5937,6.0176315
mmp_all_XL_5938,5.386846
mmp_all_XL_5939,5.8152125
mmp_all_XL_5940,11.5846815
mmp_all_XL_5941,9.74075
mmp_all_XL_5942,7.0892935
mmp_all_XL_5943,5.56464
mmp_all_XL_5944,5.157933
mmp_all_XL_5945,5.157271499999999
mmp_all_XL_5946,5.102487
mmp_all_XL_5947,5.21196
mmp_all_XL_5948,5.0642605000000005
mmp_all_XL_5949,5.037275
mmp_all_XL_5950,5.376842
mmp_all_XL_5951,10.18588
mmp_all_XL_5952,7.9805695
mmp_all_XL_5953,6.256052
mmp_all_XL_5954,4.8879445
mmp_all_XL_5955,4.8544785
mmp_all_XL_5956,4.740114999999999
mmp_all_XL_5957,5.303872999999999
mmp_all_XL_5958,4.9817290000000005
mmp_all_XL_5959,4.85691
mmp_all_XL_5960,4.8563550000000015
mmp_all_XL_5961,5.385337
mmp_all_XL_5962,10.436673
mmp_all_XL_5963,7.5532655
mmp_all_XL_5964,5.81602
mmp_all_XL_5965,5.180625
mmp_all_XL_5966,5.0596915000000005
mmp_all_XL_5967,4.488188
mmp_all_XL_5968,4.717825
mmp_all_XL_5969,4.924051
mmp_all_XL_5970,5.319416
mmp_all_XL_5971,5.079826499999999
mmp_all_XL_5972,5.2038325
mmp_all_XL_5973,9.565718
mmp_all_XL_5974,7.0264565
mmp_all_XL_5975,5.661105
mmp_all_XL_5976,4.995801999999999
mmp_all_XL_5977,4.8122495
mmp_all_XL_5978,4.586603
mmp_all_XL_5979,4.9479095
mmp_all_XL_5980,4.5823555
mmp_all_XL_5981,5.2681425000000015
mmp_all_XL_5982,4.6962195
mmp_all_XL_5983,5.3630345
mmp_all_XL_5984,8.8623055
mmp_all_XL_5985,6.6491485
mmp_all_XL_5986,5.2907325
mmp_all_XL_5987,4.9691955000000005
mmp_all_XL_5988,4.8381615
mmp_all_XL_5989,4.6658360000000005
mmp_all_XL_5990,4.5523310000000015
mmp_all_XL_5991,4.7601545000000005
mmp_all_XL_5992,5.0035595
mmp_all_XL_5993,4.876487
mmp_all_XL_5994,5.230326
mmp_all_XL_5995,9.10377
mmp_all_XL_5996,6.575178
mmp_all_XL_5997,5.3423120000000015
mmp_all_XL_5998,4.908355
mmp_all_XL_5999,4.7170315
mmp_all_XL_6000,4.5484615
mmp_all_XL_6001,4.9653635000000005
mmp_all_XL_6002,4.4871485
mmp_all_XL_6003,4.9855480000000005
mmp_all_XL_6004,4.6512375000000015
mmp_all_XL_6005,5.2634835
mmp_all_XL_6006,9.3540735
mmp_all_XL_6007,6.493334
mmp_all_XL_6008,5.164865499999999
mmp_all_XL_6009,4.897482999999999
mmp_all_XL_6010,4.924291500000002
mmp_all_XL_6011,4.2682025
mmp_all_XL_6012,4.4616855000000015
mmp_all_XL_6013,4.7552765
mmp_all_XL_6014,5.2625525
mmp_all_XL_6015,4.988511
mmp_all_XL_6016,5.199379
mmp_all_XL_6017,8.69333
mmp_all_XL_6018,6.293531
mmp_all_XL_6019,5.169729
mmp_all_XL_6020,4.895714
mmp_all_XL_6021,4.9034885
mmp_all_XL_6022,4.687058499999999
mmp_all_XL_6023,4.4798735
mmp_all_XL_6024,4.660613
mmp_all_XL_6025,5.022662
mmp_all_XL_6026,4.9885980000000005
mmp_all_XL_6027,5.1562115
mmp_all_XL_6028,9.0275385
mmp_all_XL_6029,6.6096955
mmp_all_XL_6030,5.326733
mmp_all_XL_6031,5.041330500000001
mmp_all_XL_6032,4.6014365
mmp_all_XL_6033,4.4695055
mmp_all_XL_6034,4.8554275
mmp_all_XL_6035,4.522355999999999
mmp_all_XL_6036,5.0307155
mmp_all_XL_6037,4.773633
mmp_all_XL_6038,5.329526
mmp_all_XL_6039,14.228601
mmp_all_XL_6040,9.4029325
mmp_all_XL_6041,6.9875105
mmp_all_XL_6042,6.537305
mmp_all_XL_6043,5.4536095
mmp_all_XL_6044,5.5920155000000005
mmp_all_XL_6045,5.006954
mmp_all_XL_6046,4.768407
mmp_all_XL_6047,5.1575775
mmp_all_XL_6048,5.0027895
mmp_all_XL_6049,5.173663
mmp_all_XL_6050,15.173794
mmp_all_XL_6051,13.5041965
mmp_all_XL_6052,9.359768
mmp_all_XL_6053,6.255163
mmp_all_XL_6054,5.667989
mmp_all_XL_6055,5.603778999999999
mmp_all_XL_6056,5.417559
mmp_all_XL_6057,5.631883
mmp_all_XL_6058,5.7597925000000005
mmp_all_XL_6059,5.225887
mmp_all_XL_6060,5.872906
mmp_all_XL_6061,11.737657
mmp_all_XL_6062,9.6328915
mmp_all_XL_6063,7.032921000000001
mmp_all_XL_6064,5.3090665
mmp_all_XL_6065,5.0868575
mmp_all_XL_6066,4.7271135000000015
mmp_all_XL_6067,4.978337000000002
mmp_all_XL_6068,5.124092
mmp_all_XL_6069,5.2423615
mmp_all_XL_6070,5.0003720000000005
mmp_all_XL_6071,5.3235735
mmp_all_XL_6072,10.3676975
mmp_all_XL_6073,7.864511500000001
mmp_all_XL_6074,6.103368
mmp_all_XL_6075,5.540864
mmp_all_XL_6076,4.9042085
mmp_all_XL_6077,4.8035575
mmp_all_XL_6078,4.915418
mmp_all_XL_6079,4.8185090000000015
mmp_all_XL_6080,5.121357499999999
mmp_all_XL_6081,5.051563
mmp_all_XL_6082,5.4511590000000005
mmp_all_XL_6083,10.6559125
mmp_all_XL_6084,8.128108500000002
mmp_all_XL_6085,6.130618999999999
mmp_all_XL_6086,5.4920925
mmp_all_XL_6087,5.094106
mmp_all_XL_6088,5.0851465000000005
mmp_all_XL_6089,4.4220035000000015
mmp_all_XL_6090,4.7763385000000005
mmp_all_XL_6091,4.8279440000000005
mmp_all_XL_6092,4.705721499999999
mmp_all_XL_6093,5.204063
mmp_all_XL_6094,9.502201
mmp_all_XL_6095,7.180314
mmp_all_XL_6096,5.569281
mmp_all_XL_6097,5.0045845
mmp_all_XL_6098,4.8759725
mmp_all_XL_6099,4.4588865
mmp_all_XL_6100,5.0895165
mmp_all_XL_6101,4.8953570000000015
mmp_all_XL_6102,5.0980050000000015
mmp_all_XL_6103,4.6821445
mmp_all_XL_6104,5.298513
mmp_all_XL_6105,8.714189000000001
mmp_all_XL_6106,6.3663370000000015
mmp_all_XL_6107,5.3901144999999975
mmp_all_XL_6108,5.221582499999999
mmp_all_XL_6109,4.691636
mmp_all_XL_6110,4.7941660000000015
mmp_all_XL_6111,4.99362
mmp_all_XL_6112,4.7915345
mmp_all_XL_6113,4.7702595
mmp_all_XL_6114,4.9379230000000005
mmp_all_XL_6115,5.07411
mmp_all_XL_6116,8.842456
mmp_all_XL_6117,6.4811324999999975
mmp_all_XL_6118,5.4183660000000025
mmp_all_XL_6119,4.9407575
mmp_all_XL_6120,4.6176525
mmp_all_XL_6121,4.360830999999999
mmp_all_XL_6122,4.8703235000000005
mmp_all_XL_6123,4.8138165
mmp_all_XL_6124,5.066167
mmp_all_XL_6125,4.7371985
mmp_all_XL_6126,5.1331525000000005
mmp_all_XL_6127,9.7151395
mmp_all_XL_6128,6.776294
mmp_all_XL_6129,5.6118955
mmp_all_XL_6130,5.288625
mmp_all_XL_6131,4.7995115
mmp_all_XL_6132,4.9024220000000005
mmp_all_XL_6133,5.0027425
mmp_all_XL_6134,4.7727265
mmp_all_XL_6135,4.85243
mmp_all_XL_6136,4.9810205000000005
mmp_all_XL_6137,5.0223365
mmp_all_XL_6138,8.729046499999999
mmp_all_XL_6139,6.148161
mmp_all_XL_6140,5.2142055
mmp_all_XL_6141,5.272371
mmp_all_XL_6142,4.5804605
mmp_all_XL_6143,4.7295145000000005
mmp_all_XL_6144,5.031827
mmp_all_XL_6145,4.7645135000000005
mmp_all_XL_6146,4.9800285
mmp_all_XL_6147,4.8871625000000005
mmp_all_XL_6148,5.031496499999999
mmp_all_XL_6149,8.7431965
mmp_all_XL_6150,6.648794500000001
mmp_all_XL_6151,5.2560470000000015
mmp_all_XL_6152,4.959571
mmp_all_XL_6153,4.691739
mmp_all_XL_6154,4.497449
mmp_all_XL_6155,5.0663185
mmp_all_XL_6156,4.8560110000000005
mmp_all_XL_6157,5.2328195
mmp_all_XL_6158,4.729938499999999
mmp_all_XL_6159,5.1464785000000015
mmp_all_XL_6160,13.554542499999998
mmp_all_XL_6161,9.651884
mmp_all_XL_6162,7.20079
mmp_all_XL_6163,6.0851574999999976
mmp_all_XL_6164,5.0262575
mmp_all_XL_6165,4.6894935
mmp_all_XL_6166,4.626673500000001
mmp_all_XL_6167,4.8817205
mmp_all_XL_6168,5.4400645
mmp_all_XL_6169,4.7231485
mmp_all_XL_6170,5.4013555
mmp_all_XL_6171,15.453211499999998
mmp_all_XL_6172,13.6821965
mmp_all_XL_6173,9.3095045
mmp_all_XL_6174,6.2250630000000005
mmp_all_XL_6175,5.8032845
mmp_all_XL_6176,5.4878585
mmp_all_XL_6177,5.424856
mmp_all_XL_6178,5.6916195
mmp_all_XL_6179,5.7758775
mmp_all_XL_6180,5.5299155
mmp_all_XL_6181,5.7655455
mmp_all_XL_6182,11.508609
mmp_all_XL_6183,9.463492
mmp_all_XL_6184,6.949906
mmp_all_XL_6185,5.1610305
mmp_all_XL_6186,5.078802
mmp_all_XL_6187,5.040131499999998
mmp_all_XL_6188,5.0077105
mmp_all_XL_6189,5.228953499999999
mmp_all_XL_6190,5.3014455
mmp_all_XL_6191,4.996101
mmp_all_XL_6192,5.647812
mmp_all_XL_6193,9.946724499999998
mmp_all_XL_6194,7.574267499999999
mmp_all_XL_6195,5.599083
mmp_all_XL_6196,5.0602505
mmp_all_XL_6197,5.1783105
mmp_all_XL_6198,4.76286
mmp_all_XL_6199,5.1213585
mmp_all_XL_6200,5.0753545
mmp_all_XL_6201,4.9818965
mmp_all_XL_6202,4.8980760000000005
mmp_all_XL_6203,5.406889499999999
mmp_all_XL_6204,10.0165285
mmp_all_XL_6205,7.697410499999997
mmp_all_XL_6206,5.855798
mmp_all_XL_6207,5.375012
mmp_all_XL_6208,4.7897075000000005
mmp_all_XL_6209,4.9533655
mmp_all_XL_6210,5.234093
mmp_all_XL_6211,4.999442999999999
mmp_all_XL_6212,5.1985345
mmp_all_XL_6213,4.8326515
mmp_all_XL_6214,5.2078505
mmp_all_XL_6215,9.631347
mmp_all_XL_6216,7.104844
mmp_all_XL_6217,5.5619250000000005
mmp_all_XL_6218,5.0043155000000015
mmp_all_XL_6219,4.716622
mmp_all_XL_6220,4.8758815
mmp_all_XL_6221,4.439989499999999
mmp_all_XL_6222,4.7240345
mmp_all_XL_6223,5.321599
mmp_all_XL_6224,4.925451499999999
mmp_all_XL_6225,5.2832895
mmp_all_XL_6226,8.952943999999997
mmp_all_XL_6227,6.5682035
mmp_all_XL_6228,5.327995
mmp_all_XL_6229,5.032165
mmp_all_XL_6230,4.704236
mmp_all_XL_6231,4.763712
mmp_all_XL_6232,5.014298
mmp_all_XL_6233,4.894021
mmp_all_XL_6234,4.8912335
mmp_all_XL_6235,4.96718
mmp_all_XL_6236,5.141424499999999
mmp_all_XL_6237,8.9846895
mmp_all_XL_6238,6.5655385000000015
mmp_all_XL_6239,5.381954
mmp_all_XL_6240,4.924216
mmp_all_XL_6241,4.605289
mmp_all_XL_6242,4.775853
mmp_all_XL_6243,4.305848
mmp_all_XL_6244,4.692737999999999
mmp_all_XL_6245,5.2324045
mmp_all_XL_6246,4.8802945
mmp_all_XL_6247,5.286396
mmp_all_XL_6248,9.1580085
mmp_all_XL_6249,6.4550405
mmp_all_XL_6250,5.2462275
mmp_all_XL_6251,5.3479715
mmp_all_XL_6252,4.7286595
mmp_all_XL_6253,4.726998
mmp_all_XL_6254,5.1806285
mmp_all_XL_6255,4.8301005
mmp_all_XL_6256,4.9234935
mmp_all_XL_6257,4.9137625
mmp_all_XL_6258,5.0355845
mmp_all_XL_6259,8.720238499999999
mmp_all_XL_6260,6.313631
mmp_all_XL_6261,5.263400000000002
mmp_all_XL_6262,4.9850915
mmp_all_XL_6263,4.564502
mmp_all_XL_6264,4.8158705
mmp_all_XL_6265,5.004218
mmp_all_XL_6266,4.8328760000000015
mmp_all_XL_6267,4.864419
mmp_all_XL_6268,4.915637500000001
mmp_all_XL_6269,5.0366355
mmp_all_XL_6270,9.0314635
mmp_all_XL_6271,6.395828
mmp_all_XL_6272,5.1707905
mmp_all_XL_6273,4.9968330000000005
mmp_all_XL_6274,4.588709
mmp_all_XL_6275,4.827001
mmp_all_XL_6276,4.263209
mmp_all_XL_6277,4.708533
mmp_all_XL_6278,5.1116875
mmp_all_XL_6279,5.050520499999998
mmp_all_XL_6280,5.2699165
mmp_all_XL_6281,13.5226035
mmp_all_XL_6282,9.3328335
mmp_all_XL_6283,6.8452445000000015
mmp_all_XL_6284,5.419869
mmp_all_XL_6285,4.881234
mmp_all_XL_6286,4.920247499999999
mmp_all_XL_6287,4.6375720000000005
mmp_all_XL_6288,4.995158
mmp_all_XL_6289,5.2851775000000005
mmp_all_XL_6290,4.953308
mmp_all_XL_6291,5.1822065
mmp_all_XL_6292,15.311267999999998
mmp_all_XL_6293,13.7315505
mmp_all_XL_6294,8.7679555
mmp_all_XL_6295,6.2695915000000015
mmp_all_XL_6296,5.722303999999999
mmp_all_XL_6297,5.6846805
mmp_all_XL_6298,5.322445
mmp_all_XL_6299,5.624817
mmp_all_XL_6300,5.7421035000000025
mmp_all_XL_6301,5.462466
mmp_all_XL_6302,5.906715
mmp_all_XL_6303,11.373923
mmp_all_XL_6304,9.407513
mmp_all_XL_6305,6.776684
mmp_all_XL_6306,5.565059
mmp_all_XL_6307,5.310871499999998
mmp_all_XL_6308,5.2047965000000005
mmp_all_XL_6309,5.108619
mmp_all_XL_6310,5.0993505
mmp_all_XL_6311,5.230453000000002
mmp_all_XL_6312,5.0852345
mmp_all_XL_6313,5.412459999999999
mmp_all_XL_6314,9.884649
mmp_all_XL_6315,7.448075500000002
mmp_all_XL_6316,1.0
mmp_all_XL_6317,1.0
mmp_all_XL_6318,1.0
mmp_all_XL_6319,4.7622075
mmp_all_XL_6320,5.2055810000000005
mmp_all_XL_6321,5.1064375
mmp_all_XL_6322,5.11062
mmp_all_XL_6323,4.9540335
mmp_all_XL_6324,5.4128425
mmp_all_XL_6325,10.2480515
mmp_all_XL_6326,7.693205
mmp_all_XL_6327,5.760105
mmp_all_XL_6328,4.846083
mmp_all_XL_6329,4.890556
mmp_all_XL_6330,4.5252015
mmp_all_XL_6331,5.1702910000000015
mmp_all_XL_6332,4.9797
mmp_all_XL_6333,5.066262999999998
mmp_all_XL_6334,4.948628500000001
mmp_all_XL_6335,5.3414375
mmp_all_XL_6336,9.497931
mmp_all_XL_6337,7.114642999999999
mmp_all_XL_6338,5.4385385
mmp_all_XL_6339,5.1310850000000015
mmp_all_XL_6340,4.8911845000000005
mmp_all_XL_6341,4.838922
mmp_all_XL_6342,4.3401250000000005
mmp_all_XL_6343,4.723311499999999
mmp_all_XL_6344,5.0702715000000005
mmp_all_XL_6345,4.8739930000000005
mmp_all_XL_6346,5.1299965
mmp_all_XL_6347,8.822411500000003
mmp_all_XL_6348,6.667206
mmp_all_XL_6349,5.245053
mmp_all_XL_6350,5.0434065000000015
mmp_all_XL_6351,4.620851
mmp_all_XL_6352,4.3361255
mmp_all_XL_6353,4.6413835
mmp_all_XL_6354,4.85574
mmp_all_XL_6355,5.0712895
mmp_all_XL_6356,4.770233
mmp_all_XL_6357,5.33914
mmp_all_XL_6358,9.166545
mmp_all_XL_6359,6.66702
mmp_all_XL_6360,5.238087
mmp_all_XL_6361,5.047821000000001
mmp_all_XL_6362,4.693684999999999
mmp_all_XL_6363,4.8690630000000015
mmp_all_XL_6364,4.3136410000000005
mmp_all_XL_6365,4.6915385
mmp_all_XL_6366,5.1551
mmp_all_XL_6367,4.787141
mmp_all_XL_6368,5.038849
mmp_all_XL_6369,9.091014
mmp_all_XL_6370,6.7007355
mmp_all_XL_6371,5.1692555
mmp_all_XL_6372,4.942408
mmp_all_XL_6373,4.588043
mmp_all_XL_6374,4.3061405
mmp_all_XL_6375,5.0864255
mmp_all_XL_6376,4.810446499999999
mmp_all_XL_6377,4.956383499999999
mmp_all_XL_6378,4.964944999999998
mmp_all_XL_6379,5.394359
mmp_all_XL_6380,8.6540265
mmp_all_XL_6381,6.3985535
mmp_all_XL_6382,5.201364
mmp_all_XL_6383,4.9870610000000015
mmp_all_XL_6384,4.573976
mmp_all_XL_6385,4.3126915
mmp_all_XL_6386,4.6274815
mmp_all_XL_6387,4.8100085
mmp_all_XL_6388,4.943354
mmp_all_XL_6389,4.7563580000000005
mmp_all_XL_6390,5.301735
mmp_all_XL_6391,8.9615385
mmp_all_XL_6392,6.5288045
mmp_all_XL_6393,5.287284
mmp_all_XL_6394,4.950843
mmp_all_XL_6395,4.5902045000000005
mmp_all_XL_6396,4.741474500000002
mmp_all_XL_6397,4.2608145
mmp_all_XL_6398,4.7108050000000015
mmp_all_XL_6399,5.328292
mmp_all_XL_6400,4.9521495
mmp_all_XL_6401,5.0586410000000015
mmp_all_XL_6402,12.9866425
mmp_all_XL_6403,9.460774
mmp_all_XL_6404,6.755747
mmp_all_XL_6405,5.498418
mmp_all_XL_6406,5.0128580000000005
mmp_all_XL_6407,5.1000190000000005
mmp_all_XL_6408,4.760515
mmp_all_XL_6409,5.116603
mmp_all_XL_6410,5.1850565
mmp_all_XL_6411,5.1055595
mmp_all_XL_6412,5.231783
mmp_all_XL_6413,14.884726
mmp_all_XL_6414,13.2922995
mmp_all_XL_6415,8.4932865
mmp_all_XL_6416,6.0581105000000015
mmp_all_XL_6417,5.7311675000000015
mmp_all_XL_6418,5.4468155
mmp_all_XL_6419,5.445979
mmp_all_XL_6420,5.7544394999999975
mmp_all_XL_6421,5.709489
mmp_all_XL_6422,5.3453680000000015
mmp_all_XL_6423,5.7405855
mmp_all_XL_6424,11.6834115
mmp_all_XL_6425,9.67071
mmp_all_XL_6426,6.711501999999999
mmp_all_XL_6427,5.769525499999999
mmp_all_XL_6428,5.254811
mmp_all_XL_6429,4.974547
mmp_all_XL_6430,5.394093499999999
mmp_all_XL_6431,5.0204545
mmp_all_XL_6432,5.5854605
mmp_all_XL_6433,5.056945000000002
mmp_all_XL_6434,5.475236499999999
mmp_all_XL_6435,10.2341785
mmp_all_XL_6436,7.77688
mmp_all_XL_6437,6.003306500000001
